2.968176616520000152e+03,3.179911945900000319e+03,2.963633563000000322e+03,2.907501275300000543e+03,3.269199306600000455e+03,3.179209310000000642e+03,3.230146378700000696e+03,3.088765547300000435e+03,2.954479301900000337e+03,3.313503600500000175e+03,2.994443895900000825e+03,2.997403636020000249e+03,3.116132027500000731e+03,3.360330407200000536e+03,3.145442577600000277e+03,3.006832863500000713e+03,3.408779484600000615e+03,2.982378964200000155e+03,3.139090029400000276e+03,3.296413737900000797e+03,3.722439158800000769e+03,2.908324466120000579e+03,3.116690635300000395e+03,2.908186335300000337e+03,3.361959769700000379e+03,2.969194640000000618e+03,2.990139729100000295e+03,2.945609056720000353e+03,3.097982952000000751e+03,2.954245685800000501e+03,3.207334568000000672e+03,3.564145520100000340e+03,3.466793485600000622e+03,2.898117280500000106e+03,3.068397481600000447e+03,3.021990479100000357e+03,3.052341942200000631e+03,3.214211637900000824e+03,3.088531327900000633e+03,3.038047209000000748e+03,3.381715382100000170e+03,3.269962415000000874e+03,3.096859800020000876e+03,3.135604351300000417e+03,3.076203618800000640e+03,2.982347985100000187e+03,2.986970151300000452e+03,3.408779484600000615e+03,3.032222126300000582e+03,3.151113829300000816e+03
1.993626332394999963e+03,2.263770759890000136e+03,1.956333378139999695e+03,1.673201624299999821e+03,2.008177408100000321e+03,2.074922283000000334e+03,2.817565597700000126e+03,1.963256382039999835e+03,2.329578588599999875e+03,2.049140847600000143e+03,2.197095112500000141e+03,2.707520817900000111e+03,2.640425017300000036e+03,2.736127366700000039e+03,1.900988390699999854e+03,2.225176598300000023e+03,2.225992387499999950e+03,2.365623532800000248e+03,2.096738523619999796e+03,2.394302374100000179e+03,1.932770890389999749e+03,2.400795743100000436e+03,1.981132214219999923e+03,2.607209354399999938e+03,2.431922387000000072e+03,2.451285400019999997e+03,2.200018175700000029e+03,2.229724343920000138e+03,1.836791558999999779e+03,2.461326029599999856e+03,1.502695187140000144e+03,2.403745788900000207e+03,1.891482947799999920e+03,1.319024296895000134e+03,2.372172511600000689e+03,1.807345809099999997e+03,1.800343959895000125e+03,2.099733590920000097e+03,1.900490219089999755e+03,1.957512515500000063e+03,2.072294137999999748e+03,1.361722687135000115e+03,1.807568847000000005e+03,2.063412904699999672e+03,2.082993440799999917e+03,2.339748126795000189e+03,2.092362606000000142e+03,2.220297019000000091e+03,2.136013905599999816e+03,2.482855820400000084e+03
2.005165493500000139e+03,1.396907060989999991e+03,1.615657873440000003e+03,2.105146461000000272e+03,1.842666792620000024e+03,1.794190320299999712e+03,1.672141987499999914e+03,1.845155531200000041e+03,2.374679650300000503e+03,1.994340482999999949e+03,1.851405121719999897e+03,1.968965743400000065e+03,2.115178888800000095e+03,1.816640180039999905e+03,2.290100719700000354e+03,1.569673646700000063e+03,2.191626818800000365e+03,1.768209603699999889e+03,2.010433429019999949e+03,2.047955085600000075e+03,1.577100579320000179e+03,1.889908752199999753e+03,1.858320560220000289e+03,2.291893532400000367e+03,1.920360806100000218e+03,1.803514742699999942e+03,2.087787017900000137e+03,1.454276163389999965e+03,2.106705250700000306e+03,2.088077090100000532e+03,2.074660438800000065e+03,2.208523616400000719e+03,2.302998776999999791e+03,1.647184879599999931e+03,2.017576590019999912e+03,1.937470096489999833e+03,1.645127020899999934e+03,2.037741451919999918e+03,1.686337590300000102e+03,1.523168306615000120e+03,1.752477043899999899e+03,9.481751673549999850e+02,2.259608044900000095e+03,1.984351679600000352e+03,2.058242838200000278e+03,2.068833603600000060e+03,2.097282476700000188e+03,1.792278128699999797e+03,1.962636409400000503e+03,1.926038121999999930e+03
2.660884476299999278e+03,2.761349170099999810e+03,2.095301713400000153e+03,2.458899451099999624e+03,2.327822420099999817e+03,1.924496713699999873e+03,1.873524028499999986e+03,2.085879851400000007e+03,2.098035306095000124e+03,1.985443968895000125e+03,2.467256950900000447e+03,2.112937752139999702e+03,1.949468743695000057e+03,2.380620375299999978e+03,2.015850077690000035e+03,2.069641084710000086e+03,2.154134235694999916e+03,2.064595107295000162e+03,2.296554920820000007e+03,1.790735281915000087e+03,2.425712599999999838e+03,2.205757113300000128e+03,2.190464656695000031e+03,2.513968698200000290e+03,2.650596766000000116e+03,2.277506866720000289e+03,1.969285272899999882e+03,1.852350016589999996e+03,1.704664942500000052e+03,1.846142161399999850e+03,1.814969690239999863e+03,2.049508976520000033e+03,1.944943482115000052e+03,2.442111762589999671e+03,1.442772140795000041e+03,1.707160893515000225e+03,2.063968742089999978e+03,2.084813815299999533e+03,2.300593984399999954e+03,2.197614102799999728e+03,1.850118557080000073e+03,1.499595625294999991e+03,2.236630107290000069e+03,1.905231179300000122e+03,1.607510814890000120e+03,2.074219012500000190e+03,1.946171761310000193e+03,1.732142705595000052e+03,2.021354825395000034e+03,2.563983592489999864e+03
1.983466329659999928e+03,1.659898751960000027e+03,1.648176762779999990e+03,1.941225482059999877e+03,2.195666640060000191e+03,1.517768765780000194e+03,2.320390163560000474e+03,1.621904556179999872e+03,1.964862538280000081e+03,2.575355940560000363e+03,2.273794584160000340e+03,1.479927161699999942e+03,1.744079749359999823e+03,2.100188501160000214e+03,1.880883988259999796e+03,2.010505419180000217e+03,1.687187213260000135e+03,1.966030139859999963e+03,1.494727951900000107e+03,1.581801439879999862e+03,2.018224545059999855e+03,2.219577103555000576e+03,1.613684071359999962e+03,1.516930227400000149e+03,1.473654176380000081e+03,1.950397642880000376e+03,1.994040306160000227e+03,1.619079162460000134e+03,1.967708112079999864e+03,1.598225009360000058e+03,2.026684324860000288e+03,2.226948212560000229e+03,1.804633640879999803e+03,2.217141709759999685e+03,1.985669975960000102e+03,1.999038499759999922e+03,1.703877881779999825e+03,1.751976749460000065e+03,1.338980887059999986e+03,1.915843594859999939e+03,1.576276557379999986e+03,1.750079856859999836e+03,2.004526750460000130e+03,1.552219287659999964e+03,1.752847172959999853e+03,1.478908669980000013e+03,1.534821595880000132e+03,2.411169391360000191e+03,1.591639595359999930e+03,1.818901118859999769e+03
2.034189951980000387e+03,1.352593832470000052e+03,1.373987700079999968e+03,1.733992430980000336e+03,1.846420594180000535e+03,1.177699428079999961e+03,2.390657342780000363e+03,1.546644204380000247e+03,1.484371461279999949e+03,1.684135001780000266e+03,1.716526550280000038e+03,1.466819454779999887e+03,1.564596284079999805e+03,2.211026744480000161e+03,1.104152542379999886e+03,1.104844761099999914e+03,2.021807780280000543e+03,1.066371851769999921e+03,1.308330336600000010e+03,1.347317666569999801e+03,8.848886195699999462e+02,1.578451828299999988e+03,1.912123427480000373e+03,1.739598378380000668e+03,1.841855140900000379e+03,1.182348680870000180e+03,1.570354881179999893e+03,1.613873213979999946e+03,1.029665188290000060e+03,7.815267161699997587e+02,1.499183881579999934e+03,2.252753923380000288e+03,1.880363418480000519e+03,8.421106490800000302e+02,1.496396595180000077e+03,1.274811693080000168e+03,2.493713070580000021e+03,1.492963219080000044e+03,1.247100757079999994e+03,8.714446028200000001e+02,1.605908459279999988e+03,1.362917114970000057e+03,1.532119515299999875e+03,1.386646983580000096e+03,1.065027358979999917e+03,1.617342961779999769e+03,9.896277370899999823e+02,1.782129117480000332e+03,1.569470068879999872e+03,1.443531246670000201e+03
1.622870986300000368e+03,1.622870986300000368e+03,1.580628097000000253e+03,1.622870986300000368e+03,1.719719026500000155e+03,1.573902577500000234e+03,1.470924790000000257e+03,1.601456504200000154e+03,1.573902577500000234e+03,1.781164625000000115e+03,1.720724913300000026e+03,1.546838475000000244e+03,1.603442439800000329e+03,1.573902577500000234e+03,1.601456504200000154e+03,1.666691501600000265e+03,1.573902577500000234e+03,1.603442439800000329e+03,1.470924790000000257e+03,1.546838475000000244e+03,1.470924790000000257e+03,1.580628097000000253e+03,1.762437911400000303e+03,1.762437911400000303e+03,1.622870986300000368e+03,1.573902577500000234e+03,1.622870986300000368e+03,1.636152019600000358e+03,1.573902577500000234e+03,1.552789182000000210e+03,1.622870986300000368e+03,1.622870986300000368e+03,1.622870986300000368e+03,1.434322399500000301e+03,1.481066810000000260e+03,1.666831966200000124e+03,1.605434073300000364e+03,1.622870986300000368e+03,1.762437911400000303e+03,1.781164625000000115e+03,1.636152019600000358e+03,1.656571004400000220e+03,1.762437911400000303e+03,1.720724913300000026e+03,1.546838475000000244e+03,1.580628097000000253e+03,1.675216028400000141e+03,1.580628097000000253e+03,1.636152019600000358e+03,1.552789182000000210e+03
2.602248478599999999e+03,2.473796459000000141e+03,2.798026124595000056e+03,2.917654937399999653e+03,2.483115083100000447e+03,2.509623649990000558e+03,2.597037107894999735e+03,2.523918870194999727e+03,2.707765494494999530e+03,2.826783693200000016e+03,2.441802590499999496e+03,2.842759961600000679e+03,2.521157495199999630e+03,2.591423261939999975e+03,2.416680161600000247e+03,2.336447502490000716e+03,2.838607675799999470e+03,2.790899809300000015e+03,2.284911584920000223e+03,2.356670201020000150e+03,2.229629249194999829e+03,2.398270890810000310e+03,2.652923309300000255e+03,3.279637140499999987e+03,2.431660417399999915e+03,2.806303590199999690e+03,2.870002421200000299e+03,2.380029865099999824e+03,2.732210049099999651e+03,2.690746979699999883e+03,3.002757621600000220e+03,3.027631808799999817e+03,2.674891232099999797e+03,2.804708255899999585e+03,2.305787891689999924e+03,2.991857456590000311e+03,2.296695830290000686e+03,2.907276891800000158e+03,2.337688319690000299e+03,2.543159089299999323e+03,2.644622675090000939e+03,2.964435223199999655e+03,3.049763373390000197e+03,3.186704820800000107e+03,2.148538929440000175e+03,2.315951551240000299e+03,2.611087637895000171e+03,2.540680995799999891e+03,2.799209048400000029e+03,2.661972560299999714e+03
2.368382592399999794e+03,2.468856639319999431e+03,2.737954757099999824e+03,2.588812302999999702e+03,2.807421827199999370e+03,2.910203890499999943e+03,2.723177761999999802e+03,2.739961608599999636e+03,2.948992497099999582e+03,2.749352695599999606e+03,2.872263028399999712e+03,2.904648090199999388e+03,2.674267114889999903e+03,2.611193651299999601e+03,2.491424939819999963e+03,2.610350474299999860e+03,2.877242699899999479e+03,2.608516700399999991e+03,2.642001897799999824e+03,2.759645471499999530e+03,2.980720877599999312e+03,2.211747590599999967e+03,2.847591087299999799e+03,2.756549184399999831e+03,2.306100857200000064e+03,2.888883953989999554e+03,2.784368723999999474e+03,3.182666361199999301e+03,2.678930273899999520e+03,2.661580073099999936e+03,2.647726448099999743e+03,2.793150395099999514e+03,2.384317233799999940e+03,2.414295125099999950e+03,2.801800825199999508e+03,2.137884295999999722e+03,2.610127288399999543e+03,2.672942547899999681e+03,2.611083769199999551e+03,2.590755630899999687e+03,2.769692992689999755e+03,2.861929564399999435e+03,2.512645506199999545e+03,2.896119242599999779e+03,2.754030221519999941e+03,2.220200592539999889e+03,2.566687200899999880e+03,2.388245266299999912e+03,2.587544052489999558e+03,2.797333208199999262e+03
2.908622331699999449e+03,3.247843138799999906e+03,3.067559290399999554e+03,2.769673250299999381e+03,3.059207280599999194e+03,3.173956917099999373e+03,3.139207967499999540e+03,3.316764751099999557e+03,3.055973861599999509e+03,3.162113421199999266e+03,3.257358491699999377e+03,2.960459174299999631e+03,2.827245464399999946e+03,2.921539586099999724e+03,3.069695232699999451e+03,3.169924999199999547e+03,3.429111474299999827e+03,2.930980395599999611e+03,3.314611768999999185e+03,2.682894673499999953e+03,3.321792223499999636e+03,3.352400417899999411e+03,3.123254866599999332e+03,3.020525440899999921e+03,2.842106838299999708e+03,3.049000183799999832e+03,2.627918026899999859e+03,2.966991179499999816e+03,2.885443065799999204e+03,2.923213304499999595e+03,3.322713847599999099e+03,3.334578743199999735e+03,3.070283322799999496e+03,2.837430451819999689e+03,3.350590490499999760e+03,3.215663437299999259e+03,3.094370316599999114e+03,3.073667103899999347e+03,2.826133287699999528e+03,3.173956917099999373e+03,3.415089607199999591e+03,3.502421968399999514e+03,3.123949690899999496e+03,3.235381486399999631e+03,3.126154888699999901e+03,2.941839456099999552e+03,3.380154277499999353e+03,3.335027773299999353e+03,3.208214142299999367e+03,2.995325207899999896e+03
4.346878409800000554e+03,4.558581427300000541e+03,4.543243441500000699e+03,4.409005772299999990e+03,4.509613018500000180e+03,4.505542904200000521e+03,4.523741834899999958e+03,4.592281445399999939e+03,4.702853198900000280e+03,4.592281445399999939e+03,4.702853198900000280e+03,4.505542904200000521e+03,4.558581427300000541e+03,4.656435354299999744e+03,4.602401942599999529e+03,4.702853198900000280e+03,4.531383250299999418e+03,4.558581427300000541e+03,4.539152880800000275e+03,4.656435354299999744e+03,4.539152880800000275e+03,4.698148352400000476e+03,4.523741834899999958e+03,4.558581427300000541e+03,4.346878409800000554e+03,4.537166945200000555e+03,4.702853198900000280e+03,4.412894043799999963e+03,4.505542904200000521e+03,4.422691960899999685e+03,4.698148352400000476e+03,4.505542904200000521e+03,4.346878409800000554e+03,4.656435354299999744e+03,4.539152880800000275e+03,4.539152880800000275e+03,4.698148352400000476e+03,4.702853198900000280e+03,4.440919449799999711e+03,4.702853198900000280e+03,4.505542904200000521e+03,4.592281445399999939e+03,4.610477439299999787e+03,4.539152880800000275e+03,4.702853198900000280e+03,4.505542904200000521e+03,4.505542904200000521e+03,4.346878409800000554e+03,4.507383905599999707e+03,4.346878409800000554e+03
3.886807981999999811e+03,3.873310647299999800e+03,3.681193136499999582e+03,3.641642648299999564e+03,3.786556345200000123e+03,3.775430870999999570e+03,3.592520049794999977e+03,4.083679021499999180e+03,4.251351402799999960e+03,3.736051200299999437e+03,4.002441383800000040e+03,4.014620393399999557e+03,4.173905878399998983e+03,3.963658479399999578e+03,4.614017149799999970e+03,4.044711942400000225e+03,4.211235189299999547e+03,4.147555788299999222e+03,4.050135616999999911e+03,4.025343711900000017e+03,3.666239107399999739e+03,3.532719126899999537e+03,4.227454426799999965e+03,3.953640245599999616e+03,3.720654444599999806e+03,3.471702566599999500e+03,3.931403561799999352e+03,4.025531827799999974e+03,3.713152998000000025e+03,3.869945001300000058e+03,4.096796180199999981e+03,3.989361131099999966e+03,3.893936791599999651e+03,3.455299840099999528e+03,4.474450224700000035e+03,4.241175797899999452e+03,4.101568941299999096e+03,4.505233238499999970e+03,3.821435366199999407e+03,4.229805467399999543e+03,3.742848646499999631e+03,3.860741481200000180e+03,3.788914080699999431e+03,3.968564102099999673e+03,3.878714533200000005e+03,3.675629321899999923e+03,3.765064494799999920e+03,3.818222408300000097e+03,3.912482476700000007e+03,3.935197463199999675e+03
2.642770711000000119e+03,2.647921149700000569e+03,2.946014010899999903e+03,2.650258277899999484e+03,3.013003996400000233e+03,2.992685618900000463e+03,2.945717750100000558e+03,3.036532788600000458e+03,3.345843635400000494e+03,2.950345709500000339e+03,2.832333485900000142e+03,3.132972929500000646e+03,2.879298333600000660e+03,2.901790105099999892e+03,2.707041887200000019e+03,2.862049945800000387e+03,2.716044213100000434e+03,3.026325170600000092e+03,3.392249014500000158e+03,2.974468232300000182e+03,2.818244848800000455e+03,3.293605314800000542e+03,2.628688089700000546e+03,3.382665125300000454e+03,2.637199926200000391e+03,2.647298559220000243e+03,2.727842424300000403e+03,2.860802096500000516e+03,3.006271383100000094e+03,2.753572324200000367e+03,2.863499087400000462e+03,3.033662220400000479e+03,2.743023669200000313e+03,2.728531402100000378e+03,2.914912231900000279e+03,2.681001224099999945e+03,2.495327163999999811e+03,3.544735121000000163e+03,2.769825720600000295e+03,2.963428016000000298e+03,2.799967415800000254e+03,3.031159910700000182e+03,2.747385911900000337e+03,2.763594011400000454e+03,3.287033939400000236e+03,2.796138590600000498e+03,2.730779341000000386e+03,2.919533759700000246e+03,2.830217342599999938e+03,3.183728562600000259e+03
