2.049700937099999919e+03
1.966743795600000112e+03
2.108717143400000168e+03
1.609297549860000117e+03
1.319629321300000129e+03
1.983688792319999948e+03
2.710835022399999616e+03
2.537246331299999838e+03
2.525344917299999906e+03
3.053154034700000011e+03
2.863053067200000442e+03
1.608149122799999986e+03
1.318585048599999936e+03
1.575325797600000215e+03
9.988932323499999484e+02
4.992235161599999742e+02
1.580628097000000253e+03
2.425806594200000291e+03
2.795995564599999398e+03
2.964967121799999404e+03
4.157685659299999315e+03
4.249310961599999246e+03
3.421175851599999987e+03
2.882524503699999514e+03
2.993916023099999620e+03
2.170735789099999693e+03
1.641607326900000089e+03
2.569708737299999939e+03
3.476548975000000155e+03
3.056062483100000009e+03
3.590581160300000192e+03
3.987457542699999522e+03
3.358671299500000259e+03
1.807887746200000038e+03
1.731671348999999736e+03
2.024657931500000359e+03
1.366524399299999914e+03
1.230321064199999910e+03
2.986003126200000224e+03
3.854326646600000004e+03
3.838418752800000220e+03
4.355615440399999898e+03
5.085027914600000258e+03
4.031176128099999914e+03
3.090973858400000154e+03
2.765626834200000303e+03
2.827010130099999969e+03
2.083793665799999872e+03
1.775988362800000004e+03
2.904190221100000599e+03
3.248369577600000866e+03
2.916450635200000306e+03
2.983650648799999999e+03
3.473102814500000477e+03
3.071110425200000464e+03
1.685108911399999897e+03
1.733652531599999975e+03
2.116128769300000386e+03
1.778430623499999911e+03
1.757481649699999934e+03
3.336554309800000283e+03
4.134440630000000056e+03
3.902104406900000413e+03
4.180611552200000006e+03
4.402518173000000388e+03
