3.045895850500000506e+03,3.440972191900000325e+03,3.502646736500000316e+03,3.025162984400000823e+03,2.928153451800000312e+03,3.354063909200000580e+03,3.211267094300000281e+03,3.201194794400000774e+03,3.195808095900000808e+03,3.143794492500000160e+03,3.218557129700000587e+03,3.052315191800000321e+03,3.161103954120000253e+03,3.162371989900000244e+03,3.534854675200000202e+03,3.088867716800000380e+03,3.069946224800000437e+03,2.978825548900000285e+03,3.253619117000000642e+03,3.257753240700000788e+03,3.137454391100000521e+03,3.188472991600000569e+03,3.348317462399999840e+03,2.852926442820000375e+03,3.338899307700000463e+03,3.149193999600000552e+03,3.679058019300000069e+03,2.972869742600000336e+03,3.097904164100000344e+03,3.084228869300000042e+03,3.033994436500000120e+03,2.932401499300000523e+03,3.475384048599999915e+03,2.928838780120000138e+03,3.274952595600000677e+03,3.597314818500000456e+03,3.266137302900000577e+03,3.473006041900000127e+03,3.051080585400000473e+03,3.388115119200000663e+03,3.529494043600000623e+03,3.174088174800000616e+03,3.386744465000000673e+03,3.269584010100000341e+03,3.191882610300000579e+03,3.093534861100000398e+03,3.333744596400000773e+03,2.913147290720000456e+03,2.789500731200000700e+03,3.463636848999999984e+03
1.985863366590000169e+03,2.401348843000000215e+03,2.289215309300000172e+03,2.215277693500000169e+03,2.508165395299999545e+03,1.637888573585000131e+03,1.577788153009999860e+03,2.034864222800000107e+03,2.305525002190000123e+03,2.304903479900000093e+03,2.354449470120000115e+03,2.059924133399999846e+03,1.966024956119999842e+03,2.101616006900000230e+03,2.721710208800000146e+03,1.627782625360000111e+03,1.683805384490000051e+03,2.435119116599999870e+03,1.894321439900000087e+03,2.101169630994999807e+03,2.178337977199999841e+03,2.268746004300000095e+03,2.397184996599999977e+03,2.041427777999999989e+03,2.095530453700000180e+03,1.676266842095000129e+03,2.387085265290000279e+03,1.720843485795000106e+03,2.282990386890000082e+03,1.659608229689999916e+03,2.258199299000000337e+03,2.061445318499999757e+03,2.209332213300000149e+03,2.605030663300000015e+03,1.884196961200000032e+03,1.788348512620000065e+03,1.758510621494999896e+03,2.175626930299999913e+03,2.334936624200000097e+03,2.085162332599999900e+03,2.257398043395000059e+03,2.232151793900000030e+03,1.978243887300000324e+03,1.848591670189999832e+03,2.671459182699999928e+03,2.937596564700000272e+03,2.157627948399999696e+03,2.642887824700000237e+03,2.201764670200000182e+03,2.174064420695000081e+03
1.896037164489999896e+03,2.229902078700000402e+03,2.318328809900000579e+03,2.071072515300000305e+03,2.021479074510000373e+03,2.206418222900000728e+03,1.438994036800000003e+03,2.178361455700000533e+03,2.284756351300000460e+03,1.384908880814999748e+03,1.380099678860000040e+03,2.092326871300000221e+03,1.702873077299999977e+03,1.929734140200000184e+03,2.204190799000000425e+03,1.994012901819999797e+03,1.880245993089999956e+03,1.656328069619999951e+03,1.858654842699999790e+03,1.810219053395000174e+03,2.235437514300000657e+03,1.454895311300000003e+03,1.861692988499999728e+03,2.309080571800000143e+03,2.416209823000000142e+03,1.306231266440000127e+03,1.795576749499999551e+03,2.334664204100000461e+03,2.065833258620000379e+03,1.541905515789999981e+03,1.815518933100000140e+03,1.433261865420000049e+03,1.547674179514999651e+03,2.123055699300000015e+03,1.998556253500000139e+03,1.706529598599999645e+03,1.767265804299999900e+03,2.040429480420000345e+03,1.617956069459999981e+03,1.529677395494999928e+03,1.774710035000000062e+03,1.877885627299999669e+03,2.165407019500000388e+03,2.337746560300000510e+03,1.609848591400000032e+03,1.971508136499999864e+03,2.295203584900000351e+03,2.248483161999999993e+03,2.234386033700000553e+03,2.033396114820000321e+03
2.217196392800000012e+03,1.937023027200000115e+03,1.853522658695000018e+03,1.611978047600000082e+03,2.090140834714999983e+03,2.039725013100000069e+03,2.240089111399999638e+03,1.979673397895000107e+03,1.956763454194999895e+03,2.672514806700000008e+03,1.789890290800000002e+03,1.958287495999999692e+03,1.539479899899999964e+03,1.977857856594999930e+03,2.479537704594999923e+03,1.949125230600000123e+03,1.986551680080000096e+03,1.614249730720000116e+03,2.397137901600000077e+03,1.634195999400000119e+03,2.104822728099999949e+03,2.041382390699999860e+03,2.087164677690000190e+03,2.148446968589999869e+03,2.433790575390000413e+03,1.900255885289999696e+03,2.116520792199999960e+03,2.488206500199999937e+03,2.373062791100000140e+03,1.780926044585000000e+03,1.980760754820000102e+03,2.252829008599999725e+03,2.657698549600000206e+03,2.035990688094999769e+03,1.896132231289999936e+03,2.941075453490000200e+03,2.383648615390000032e+03,2.487262661390000176e+03,2.347087093700000423e+03,2.062625446300000021e+03,1.719652077699999836e+03,1.840676612095000110e+03,2.267562481899999966e+03,2.001325736695000160e+03,2.284484432490000017e+03,1.858406225039999526e+03,1.839072506799999928e+03,2.149398609500000475e+03,2.354461980600000061e+03,2.354693217500000173e+03
1.452257007659999999e+03,1.780764495759999818e+03,1.779919831880000174e+03,2.048850364460000037e+03,1.773438736860000063e+03,1.673588242455000454e+03,1.735310181655000179e+03,1.865470386959999814e+03,2.579025500259999717e+03,1.724163199660000146e+03,1.893706031160000293e+03,1.404332039559999885e+03,1.630286243179999929e+03,1.605681342860000086e+03,2.048489109660000395e+03,2.207413636360000055e+03,2.095556159360000038e+03,2.280735634760000266e+03,2.181169349480000164e+03,1.713600656359999903e+03,1.745032890459999862e+03,2.377007184560000496e+03,1.898153418560000091e+03,1.665632602459999816e+03,1.894086809360000188e+03,1.481738591159999942e+03,2.211597999560000062e+03,1.672480550759999915e+03,2.270873901660000229e+03,1.482218231159999959e+03,1.985763937259999921e+03,1.381623234780000075e+03,2.113577544459999899e+03,1.848128670360000342e+03,2.017892152679999754e+03,1.861915342259999989e+03,1.810838350459999901e+03,2.254050714660000267e+03,1.897008628559999806e+03,1.512418874855000013e+03,1.780237484079999831e+03,1.581828313360000038e+03,2.429966333560000294e+03,2.363842002559999855e+03,1.663097869260000152e+03,1.941868316659999891e+03,1.933800005159999955e+03,2.074409547060000023e+03,1.887716928159999952e+03,1.985286253660000057e+03
1.548270329980000042e+03,2.692407379080000283e+03,1.210592728480000005e+03,1.629493401700000049e+03,1.535997188379999898e+03,1.869873046280000153e+03,1.904131555080000226e+03,1.356053863379999939e+03,1.834876687479999873e+03,1.100691901169999710e+03,1.141549607780000088e+03,1.784847213680000323e+03,1.267920866680000017e+03,1.428349383780000153e+03,1.423819893780000029e+03,1.748629665780000551e+03,1.336571756679999908e+03,1.685167939980000256e+03,1.478179109380000227e+03,1.517345025379999925e+03,1.426953309779999927e+03,1.576607928179999817e+03,1.559781546579999940e+03,1.580046360779999986e+03,1.402610274600000139e+03,1.305871019290000049e+03,1.780100488580000501e+03,1.242365778779999800e+03,1.460904699999999821e+03,1.178608409369999890e+03,1.521895727379999926e+03,1.328961818279999989e+03,1.458982440900000029e+03,1.629512820079999983e+03,1.733827010300000666e+03,1.842304238980000491e+03,1.204694741679999879e+03,1.621007590380000011e+03,1.591757456480000201e+03,2.197857917480000197e+03,1.254155183699999952e+03,1.995539025480000419e+03,1.581149990269999762e+03,1.381854661979999719e+03,1.180533182979999992e+03,1.440712872980000157e+03,1.712858399680000275e+03,1.632862112379999871e+03,1.651982264280000436e+03,1.478860907980000093e+03
1.656571004400000220e+03,1.666691501600000265e+03,1.781164625000000115e+03,1.552789182000000210e+03,1.552789182000000210e+03,1.747019615600000179e+03,1.411167968800000381e+03,1.675216028400000141e+03,1.588031393900000239e+03,1.532861389300000383e+03,1.595672809300000381e+03,1.762437911400000303e+03,1.546838475000000244e+03,1.603442439800000329e+03,1.411167968800000381e+03,1.656571004400000220e+03,1.605434073300000364e+03,1.452790473300000258e+03,1.622870986300000368e+03,1.468568626500000391e+03,1.720724913300000026e+03,1.532861389300000383e+03,1.603442439800000329e+03,1.481821883100000150e+03,1.452790473300000258e+03,1.532861389300000383e+03,1.580628097000000253e+03,1.714679572700000108e+03,1.481066810000000260e+03,1.605434073300000364e+03,1.666831966200000124e+03,1.603442439800000329e+03,1.580628097000000253e+03,1.714679572700000108e+03,1.411167968800000381e+03,1.588031393900000239e+03,1.536852059900000313e+03,1.605434073300000364e+03,1.579695427000000109e+03,1.601456504200000154e+03,1.603442439800000329e+03,1.573902577500000234e+03,1.481821883100000150e+03,1.781164625000000115e+03,1.588031393900000239e+03,1.580628097000000253e+03,1.675216028400000141e+03,1.532861389300000383e+03,1.696365558200000351e+03,1.636152019600000358e+03
2.733092318399999840e+03,2.754405257299999903e+03,2.678480852600000162e+03,2.380434380100000453e+03,2.705213499500000125e+03,2.639707713090000652e+03,2.576403879094999866e+03,2.534525082890000249e+03,2.711518907600000148e+03,2.370665189000000282e+03,2.769496539199999916e+03,3.256918471590000081e+03,2.944322473090000130e+03,2.728298022399999809e+03,2.367258483694999995e+03,2.637921135014999891e+03,2.478865264495000247e+03,2.689906730099999550e+03,2.584127586000000065e+03,2.494373699695000141e+03,2.740909169699999438e+03,3.229767184699999689e+03,2.697976528194999901e+03,2.951707045690000086e+03,3.148074102199999288e+03,2.318434111110000231e+03,2.354163633495000340e+03,2.810054931994999606e+03,2.306274401140000009e+03,2.919994036200000210e+03,2.419687782100000277e+03,2.286322112100000140e+03,2.577698414599999523e+03,2.542205293895000068e+03,2.904069754700000431e+03,2.676277858284999638e+03,2.609057696400000168e+03,2.717194127194999510e+03,2.981353929400000197e+03,2.523645545995000248e+03,2.788081158100000266e+03,2.865192356890000610e+03,2.241185537959999692e+03,2.512286034695000126e+03,2.450619828994999807e+03,2.967200902900000074e+03,2.753592248399999335e+03,2.949075928290000775e+03,2.967200902900000074e+03,2.507245565290000286e+03
2.386475382699999500e+03,2.860125965599999290e+03,2.264277803989999484e+03,2.938077629200000047e+03,2.765610889589999715e+03,2.911809797099999741e+03,2.761126023199999509e+03,2.633890820299999632e+03,2.461509282499999699e+03,2.809802209999999377e+03,2.830886517999999796e+03,2.274648425500000030e+03,2.646731479499999750e+03,2.319563111319999734e+03,2.622936812099999770e+03,2.393729127099999914e+03,2.435864156299999649e+03,2.364118838399999731e+03,2.709050887399999738e+03,2.719335022999999637e+03,2.707327684099999715e+03,2.628050181779999548e+03,3.227988624699999491e+03,2.746578520399999434e+03,2.606562036399999670e+03,2.637118078819999482e+03,2.201921993489999750e+03,2.415530385099999876e+03,2.371497344899999916e+03,2.919989486899999520e+03,2.420710543489999509e+03,3.068809496899999431e+03,2.387688041299999895e+03,2.547713326319999851e+03,2.549259170999999697e+03,2.759176331499999833e+03,2.807058951399999387e+03,2.676282477799999469e+03,2.717481436899999153e+03,2.796035606999999345e+03,2.862503693599999224e+03,2.661680231899999853e+03,2.460281400099999701e+03,2.446955385599999772e+03,2.784101976399999330e+03,2.346635382219999883e+03,3.014461120699999810e+03,2.875065754499999912e+03,2.683158148799999708e+03,2.583594050220000099e+03
2.954238798699999734e+03,3.025260759099999177e+03,2.890376139899999544e+03,2.682894673499999953e+03,2.812988281199999619e+03,3.224556064199999128e+03,3.188229226399999789e+03,3.408283067099999698e+03,3.359188455699999849e+03,3.352400417899999411e+03,3.179454891399999269e+03,2.946977062999999816e+03,3.288178293599999506e+03,2.986857369700000163e+03,2.725268866899999466e+03,2.975163656199999423e+03,2.892612823099999332e+03,3.054834740499999498e+03,2.781486022599999160e+03,3.146178961899999194e+03,2.625124102199999470e+03,3.240439841899999465e+03,2.805963959299999715e+03,2.923213304499999595e+03,3.168972854699999516e+03,3.101214135599999281e+03,3.332724094499999865e+03,3.256811239799999385e+03,3.090240476999999828e+03,3.010997546399999464e+03,2.910444976999999653e+03,2.810617739899999378e+03,2.904516657699999541e+03,2.857911974099999497e+03,2.885879611499999555e+03,3.334578743199999735e+03,3.149580679599999712e+03,3.233560304999999971e+03,2.980308371699999498e+03,2.685291965199999595e+03,3.082093018099999426e+03,2.766697465399999601e+03,3.302995171999999911e+03,2.744831272799999169e+03,2.956921245999999428e+03,3.152310560799999621e+03,2.894217870599999060e+03,2.617183764199999587e+03,2.864627760099999250e+03,3.049920091099999354e+03
4.409005772299999990e+03,4.523741834899999958e+03,4.602542407200000525e+03,4.602542407200000525e+03,4.558581427300000541e+03,4.558581427300000541e+03,4.409005772299999990e+03,4.698148352400000476e+03,4.698148352400000476e+03,4.558581427300000541e+03,4.539152880800000275e+03,4.539152880800000275e+03,4.505542904200000521e+03,4.656435354299999744e+03,4.523741834899999958e+03,4.702853198900000280e+03,4.374414652100000239e+03,4.242632079394999892e+03,4.515405867999999828e+03,4.539152880800000275e+03,4.370032840500000020e+03,4.602401942599999529e+03,4.543243441500000699e+03,4.558581427300000541e+03,4.515405867999999828e+03,4.323251582790000612e+03,4.592281445399999939e+03,4.523741834899999958e+03,4.523741834899999958e+03,4.523741834899999958e+03,4.656435354299999744e+03,4.323251582790000612e+03,4.702853198900000280e+03,4.702853198900000280e+03,4.702853198900000280e+03,4.370032840500000020e+03,4.602401942599999529e+03,4.648454939900000682e+03,4.539152880800000275e+03,4.523741834899999958e+03,4.558581427300000541e+03,4.558581427300000541e+03,4.388500914300000659e+03,4.370032840500000020e+03,4.505542904200000521e+03,4.523741834899999958e+03,4.698148352400000476e+03,4.656435354299999744e+03,4.468571830300000329e+03,4.558581427300000541e+03
3.735071987300000274e+03,4.468427824699999292e+03,3.838602266400000190e+03,3.750815823300000375e+03,3.712255233599999883e+03,3.686260582999999315e+03,3.553862587099999473e+03,4.481047045199999047e+03,3.943589252100000067e+03,3.673388064899999335e+03,4.338536037299999407e+03,4.176971084599999813e+03,3.612105971994999891e+03,3.388232120019999911e+03,3.943409275600000001e+03,3.777255760499999269e+03,3.841847491799999261e+03,4.201823927199999162e+03,3.677940153799999734e+03,3.915972980100000314e+03,3.856209191199999623e+03,3.813081801699999687e+03,3.800151827099999991e+03,3.932713629100000162e+03,4.046975358499999857e+03,3.857339478619999682e+03,3.802915507899999739e+03,4.026778987799999413e+03,3.953410166699999536e+03,3.697723923999999442e+03,3.863145704999999907e+03,3.822430352999999741e+03,4.505881251900000279e+03,3.936087739899999633e+03,3.996058384899999510e+03,3.684088011199999073e+03,4.254735804599999028e+03,3.397348608319999585e+03,3.850444372000000385e+03,3.621382021399999303e+03,3.787163521999999830e+03,4.035495118899999852e+03,3.786935710099999596e+03,3.870578965499999867e+03,3.682479773119999209e+03,3.499658365990000220e+03,3.590049843300000248e+03,3.960170661599998766e+03,3.347542187799999283e+03,3.938653161199999886e+03
3.335896734100000231e+03,3.541582505100000162e+03,2.714302079900000081e+03,2.879556037500000002e+03,2.795524229300000115e+03,3.126239983800000118e+03,2.588186411700000463e+03,3.142991053900000225e+03,2.845405855700000302e+03,3.152107482500000515e+03,2.926380767200000264e+03,3.169279444200000398e+03,3.105218979500000387e+03,2.996001723300000322e+03,2.802049488800000290e+03,2.620508002500000202e+03,3.013050846700000420e+03,3.038379564100000152e+03,3.047658299100000477e+03,2.974871812700000191e+03,2.617472405800000161e+03,3.182239691100000528e+03,3.008524498600000243e+03,2.946213611800000308e+03,3.237278821700000208e+03,3.170305461200000082e+03,2.601730103100000179e+03,2.707856220600000597e+03,2.759225625990000481e+03,3.254207818700000644e+03,2.964295461500000329e+03,2.732583994700000403e+03,3.143337778600000547e+03,2.857022721399999682e+03,3.224117272200000116e+03,2.919214931999999862e+03,2.803299557700000605e+03,3.434698116500000651e+03,2.985012350400000287e+03,2.999328985300000113e+03,2.804089460400000462e+03,2.901820633100000123e+03,2.715360565800000586e+03,2.787130492800000411e+03,2.845210452899999837e+03,2.794452807419999772e+03,3.084633572200000344e+03,2.799321988600000168e+03,2.754331148900000244e+03,2.950786598900000627e+03
